"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"French Polynesia","PYF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.9675791136926","15.8328100919002","15.6093489148581","15.3197966783549","15.1203022469676","15.4098869544972","15.8071252293868","16.6641916641917","17.0490851002033","16.8358293704308","16.9934488955882","17.0388393669274","17.2218688272122","17.391828503792","17.2330567826743","16.9640775670234","17.0364955881585","17.066971268626","16.2553286964326","15.8933031335632","15.811743001524","15.6283763021995","15.5364958489529","15.4508646386577","15.2230996373849","15.052224924882","14.96523897024","14.7951133325145","14.7787669099114","14.8258629372797","14.7772327128553","14.6488873660366","14.5508509241731",
"Qatar","QAT","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.330065419028","31.4728090808276","31.3563339119285","31.891727815024","32.0176516982735","32.2550768811409","33.1701971370045","34.6814208080649","35.5979285983744","36.8674453482713","38.3922949994734","39.1183273075287","39.9081047496705","41.0110297116938","41.1044903984794","41.5692769637653","51.8631567783523","59.5790010953656","58.443630870154","56.3535454204263","54.1017954662121","51.7789937808609","51.7152201972327","52.77131123957","54.141270493695","54.5548224694878","54.5024756005923","50.7659273448895","47.054733182321","44.3090969814392","40.9200667390763","39.7097995135341","39.3695531865117",
"Romania","ROU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2184299346556","33.4325606367296","32.8744846687717","32.8543230585285","30.9540837209079","31.5244434405431","30.3020215987148","28.7725451948866","27.0718502077053","25.802588104111","25.860952588772","29.5922931627","29.1350058657904","31.0620282387166","30.4546172685818","30.7071245361775","31.4056815402489","31.6016885315166","30.0160817701695","28.315071730861","28.5639745179013","28.2069034460322","28.2846193249297","28.927933127995","28.4593026227634","29.8807993353448","30.1243255395409","30.030767074701","30.0725369196857","29.7285553853296","32.3044208886376","32.4083535960435","33.1661548184931",
"Russian Federation","RUS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3683969908787","32.7056767131008","32.1311917190528","31.5101230949848","30.9415764858232","30.4599793289527","30.0116622031234","29.1302481212236","29.0024115383159","29.2412746808921","30.1770249400871","30.168203441079","30.2302707265613","29.6306766255491","29.2612648674769","28.9105397102564","28.8236739532493","28.6656566121598","27.4978055086513","27.7436643511458","27.4526297269322","27.7683564077177","27.7265233688808","27.5162137944409","27.181121047014","26.9454248056486","26.9689153458951","26.8079089149589","26.7845894761547","26.4988611587646","26.6248625513844","26.2921073821553","26.3776231743143",
"Rwanda","RWA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.3029145707016","2.32033621719193","2.29663979740495","2.218439109823","2.13301270477644","2.21278833466149","2.30514325860473","2.3629350915685","2.38571651051556","2.46817495236018","2.58233759992993","2.76352376828946","2.97469336705117","3.25757749031071","3.59050832479765","3.95462701514751","4.33877839852032","4.81609419619317","5.24236141748101","5.72615799483486","6.27419738753224","6.86088729622263","7.30570429755267","7.91319076276348","9.52367959951303","11.2893112647828","13.3457221579826","15.5029882171492","15.7102149063009","17.209921203047","14.3611017199374","14.4876333281089","14.4715843210015",
"South Asia","SAS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9949864806554","14.9789830898165","15.0056336678137","15.0631933746553","15.1434115731072","15.2406960803897","15.3706475163997","15.5615233642761","15.8639726192085","16.1078636470091","16.58734878676","17.0572805966767","17.6156554206304","18.1159684386115","18.6446687318191","19.1082450227554","19.7240233909287","20.2226766136003","20.9401603637574","21.6590336619722","22.6708161239395","23.7480458850427","24.0444183790669","24.1703364903793","24.3387317656188","24.3814401571794","24.5202651074835","24.6692822686686","24.5172847467121","23.4080701691663","24.0511726190369","25.3240928819177","24.5455324850118",
"Saudi Arabia","SAU","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7165705447276","25.9308334768168","25.9575617237901","25.8659028918088","25.5782499763161","25.3874702751006","25.0344927764838","25.1614657985049","24.6043304285214","24.4109062280753","24.2383324451796","23.9812436809373","24.0684705448241","24.1172849300943","23.9533202736253","23.8386603588182","23.8737955079138","23.8057332327521","23.6716086575389","23.6388255827167","23.7960884792112","23.7842295480937","23.7884959176294","23.8301156470027","23.770688755301","25.6815848312778","26.3491558814921","25.6554940966614","24.2500060265374","22.8973887508369","19.5388564261686","16.8831635682929","16.345221122099",
"Sudan","SDN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8477968314515","14.0202050640444","14.1414556996041","14.0637521795513","14.1361614612636","14.3075410620448","14.7465805227644","14.8048794594245","14.8023315372553","14.9571369467049","15.1403609499978","15.316283044804","15.4488450630796","15.5421006318145","15.6529544498187","15.7609164162884","15.8790716268596","15.7479192888459","15.2263641282992","15.085260350066","15.3405790152768","14.5758814716074","14.3501075291776","14.3064828069918","14.1876902314779","14.2595031190835","14.1751002231402","13.9696874618078","13.7203676938588","13.8430944849477","13.9363569661427","13.9807790449455","",
"Senegal","SEN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.815812781129","12.7943377255697","12.7762720500169","12.7438712807939","12.7842724363744","12.7610984981958","12.7519379844961","12.8041065196807","12.8829408298246","12.9689255998244","13.1541930140534","13.7595424472288","14.6385224452244","15.5607932641504","16.5474900177075","17.5317178480359","15.4166978985348","15.1314738878779","15.8416212869208","17.1452443726744","18.8077089429271","17.6564743783676","16.8714184758606","16.8458233445352","18.3182799316009","17.5127449708013","18.7186917380006","19.8152778083721","21.1445194764195","21.7400887494202","22.168571563511","22.258532870222","22.281848255413",
"Singapore","SGP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.9021250610487","34.3893611254995","33.6289095763693","32.5289321884897","31.2442465822036","30.0361818156843","30.5435637367399","29.9141257690747","29.2852902718616","27.8294400021719","26.3235380468651","25.7536636867033","25.6850256486969","24.7270578745212","22.5333671810975","23.1182899958587","23.4376174011798","23.6011486003635","22.7154096063672","21.6334537417275","20.652973794676","20.2948336579249","19.6132677321986","17.5231334462932","17.2298273940489","16.0990724492973","15.8219446227773","15.9768266173562","14.908275562542","14.8375653495702","14.4449594593278","14.5645762893911","14.387398714929",
"Solomon Islands","SLB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.1945319886543","18.4337096784441","18.5761002276227","18.816591241136","19.2950323974082","19.4776289652179","19.463080032684","19.6406743338067","19.6302701833064","18.0153820025718","17.0095466068551","15.6847999046182","14.4717516015982","13.9386752351015","13.6298862540639","13.0040980178975","12.4386681763731","11.8604173132187","11.348386535893","10.9400898021367","10.4729754549395","9.88043856779545","9.33380545298194","9.41087696458007","9.25432839163623","9.41134917356609","9.80999997121648","9.9600468473557","10.159898231941","10.2939196058187","10.3685450874728","10.3496382412961","10.6484571176163",
"Sierra Leone","SLE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83225358614761","2.09414007870575","2.14604692205452","2.27267585006798","2.54102855687515","2.62604698114752","2.94129942283834","3.08675484440029","3.38409430427969","3.49202967689389","4.2454764758352","5.64362340587312","6.17429280837102","6.50806049448399","6.18826759101643","5.89998216941508","5.75758005559923","5.57718750594628","5.39544224332908","5.34901693097185","5.34633014271132","5.55326437622643","5.85540135033758","6.07064739017923","6.675929867031","7.85959414266871","9.21279136998137","10.5784094189345","11.0307540317254","11.5380499031463","11.6241953923546","11.5931394785181","11.6233391103408",
"El Salvador","SLV","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.3440517853854","25.235813736507","25.2094466177461","25.1371992864834","25.018863204243","24.957271074521","24.8157047998217","24.6032464013947","24.9753481443342","24.2343298105567","23.613243835926","24.3293277850513","24.5699487111797","23.6903506189893","22.2114454637104","22.9831880428857","23.3971693543261","23.4646064994734","20.6615540531647","21.3498014247043","21.2694992800749","20.9790830408976","20.3544605907119","20.8893104478357","22.1773062471115","21.0988089777454","21.8856561818393","22.2038151825502","22.5086158696987","23.3538893127351","23.8994744948981","23.4297835609142","23.3870335662876",
"San Marino","SMR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4073362191498","13.3877311032786","13.3843157296291","13.05370886239","13.0226438756585","13.0955317418989","12.9695988496625","13.0694892630652","13.1854556302041","13.3209450367215","13.2989281460897","13.4576316965882","13.6496200308714","13.8369120980821","14.0220205778009","14.2253576481685","14.1290545573511","14.3948362230455","14.6743022428533","14.9421518598916","15.2428653438191","15.355812940753","15.6302233325982","15.9499816967169","16.3705378213886","16.6145534589813","16.9478545893427","17.0199215264971","17.1080258898847","17.4882926489231","17.7771252776147","17.810823074457","17.865321502551",
"Serbia","SRB","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8346388986065","26.7793530081949","26.6768727855749","26.5697548852265","26.6785417120811","26.5055906557214","26.5315454988418","26.5344652750903","26.0553999058755","26.3866020695943","26.3023496352555","26.6359432954295","26.6207772200543","26.949327311095","27.5821893595711","29.3013468824664","29.4538801275384","26.2206412916261","25.332371914269","25.5963514219013","26.7983105676393","26.4571409940661","25.8564846512602","24.6628484112837","24.4583152556426","24.4254908894122","25.2983195850011","26.9044565311354","27.4283249776839","27.9473737093142","28.0653839093503","28.285623809651","28.2245012347844",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3076239324376","10.2762629100132","10.2710521483462","10.2512478579344","10.2462853134826","10.2705430423563","10.2901969341981","10.2896117684806","10.2953938629201","10.3354973405731","10.4164615691578","10.4771751900889","10.4918944661425","10.6407106075939","10.611434530551","10.5935526781857","10.5404546351693","10.3154797382068","10.2876915521429","10.3281242143522","10.3866683933478","10.5827806790323","10.8521258205885","11.1198854552135","11.3534554751276","11.3635913994679","11.4936844635942","11.5600135860393","11.6133073944783","11.8797215556456","12.038966802246","12.4213010417376","12.5312314838831",
"South Sudan","SSD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.21589787416","14.3400713981819","14.4287736650585","14.3810586372534","14.4625761908264","14.5575576882123","14.9839854887873","15.0474349744828","15.0652365456918","15.2325403759918","15.4277539316429","15.6016662703219","15.8014798338573","15.938542233504","16.1127023049791","16.3475798699423","16.5343946688362","16.6026237733233","16.1429404835296","16.292836753507","15.9445097558493","15.0721818460181","15.6852669633754","15.750978818281","14.84860465253","14.0500346545922","13.7343548342807","13.5766623695263","13.5704286535445","13.6513885305418","13.7615370389458","13.7795474138341","13.7293681231753",
"Sub-Saharan Africa","SSF","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3076239324376","10.2762629100132","10.2710521483462","10.2512478579344","10.2462853134826","10.2705430423563","10.2901969341981","10.2896117684806","10.2953938629201","10.3354973405731","10.4164615691578","10.4771751900889","10.4918944661425","10.6407106075939","10.611434530551","10.5935526781857","10.5404546351693","10.3154797382068","10.2876915521429","10.3281242143522","10.3866683933478","10.5827806790323","10.8521258205885","11.1198854552135","11.3534554751276","11.3635913994679","11.4936844635942","11.5600135860393","11.6133073944783","11.8797215556456","12.038966802246","12.4213010417375","12.5312314838831",
"Small states","SST","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1300777801514","23.7789877480092","23.0430153596574","22.8137064971556","23.0740022737596","22.8027616159386","22.660554896788","22.7526308038741","22.4813564233644","23.0249905960138","22.5545373322469","22.0438030086341","21.7900652525444","22.2354601131055","22.1607771721429","21.9256900791388","22.0107592272054","22.1374600308848","21.2790692686752","21.0209413307785","21.0767390936274","20.6286884622112","20.39004842214","20.3745085216607","20.3470749470343","20.5482155156097","20.4759231326352","20.4716481049257","20.4885227972163","20.5067120594009","20.2388696229249","19.9822929875383","19.8865165164813",
"Sao Tome and Principe","STP","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.0468537183329","18.0527655015401","18.0541888079774","18.1156620298815","18.1685954594321","18.2145965435783","18.1946144430845","18.3285163776493","18.4070167121015","18.4410424214094","18.7878787878788","18.9321235386494","19.3584379358438","19.5586162021473","19.928844519966","20.3686396677051","20.5895668796217","20.9532637330471","21.2059298679084","21.1124457174536","21.1935730680949","21.3757169753492","21.568544282321","21.8300008228421","21.8501180330493","22.3639687293376","22.3714577579358","22.3814651171425","22.424308827289","22.7566456160963","22.9031687024252","22.7974751544453","22.7344107832232",
"Suriname","SUR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.575191000883","19.1341048852221","19.3258721856663","19.714610951267","22.2446281544949","24.702128552836","23.2586790682495","25.975699997613","19.981389528401","21.1847221163376","21.7334955181951","22.4791897604671","23.0899462566687","24.1001545205134","24.0990963299932","23.6642090751064","23.6797324086148","23.9309665031423","24.1841171472837","24.4355117795821","24.7372123928395","24.9888882644746","25.1906079377127","26.191353799168","27.1606959124497","25.5612586886059","25.7674502630806","25.8745158791634","25.8704821768257","26.2485609341593","26.4807151797526","26.3519163000416","26.3225634843343",
"Slovak Republic","SVK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9854008903376","40.1416859523131","39.4830307189687","39.6972800030201","38.9046943331401","39.5353232276438","39.2819667114828","39.428136464417","38.4538669517604","37.2577007119194","37.5990409411685","38.4088505121781","38.3328012634875","39.0786794521501","38.823096898643","38.8140080800785","39.3757062062927","40.1243211999039","37.9266159480536","37.0610758006483","37.4947217596349","37.5408235875629","35.8190885516464","36.1455003993661","36.206775526316","36.468117939712","37.1569444158493","36.5037484653835","36.0961341001597","36.5549536947828","36.4815871113483","35.8416393650029","34.9115659387206",
"Slovenia","SVN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.3361076874074","44.8001234901759","44.1943057345832","42.3849058182951","43.132762280743","42.023266090823","40.5593356180448","39.5555971113812","37.8332287450859","37.6631320688706","38.645012736321","38.7886211648404","37.1429491908033","36.3832754085546","37.1152819642479","35.525626799985","35.3138952274505","35.1800378836928","33.2241656201086","32.6356512969045","31.7206926181709","31.0120774824257","31.073884567929","31.0153608726074","32.0492083058855","33.203191012657","33.2926969162904","33.4064820551637","34.1215209578654","34.0736833621209","30.0373879014837","30.1810819731393","32.1613485497339",
"Sweden","SWE","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.373122434787","26.9837826899862","26.4155938620843","26.1658910668658","25.4672214842266","25.8557480970949","25.5609274184767","25.8918409149435","24.985684986289","24.3735375863302","23.7475533495879","22.9686597352533","22.5941867933663","22.365305188846","22.0420446944542","21.9131965241043","21.645743396424","21.3243106454624","20.1597666073885","19.9027832500321","19.9243290461797","19.6432947465808","19.1595026205861","18.6045586378898","18.2878779282714","18.1994641845579","18.1651582664552","18.1788209466642","18.4205700552083","18.3128038564985","18.1450136411224","17.2388778682109","17.2936504759236",
"Eswatini","SWZ","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.006149152704","26.1171187683284","26.2003025935309","26.1730254879055","26.2851494844893","26.2829902261046","26.2839563652819","26.2316887931552","26.1691904854715","26.2450268101573","26.1594775591698","26.1742693343467","26.0712348580727","26.0584079056173","26.1542170446977","26.2137388380103","26.2351512978866","26.0706479531789","25.9801743493357","25.8635981521043","25.7980492968396","25.819093727659","25.6546312774545","25.4216492522097","25.0791584576414","24.5259843609439","23.2176415004194","22.0718097133038","21.0192118627154","19.9533153634534","18.8338178563224","18.5930660094316","18.4716038960522",
"Sint Maarten (Dutch part)","SXM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2812855529511","30.4370102191408","29.9238224810821","30.1849360833685","30.5102151888698","30.3065542693836","29.5025657147316","28.9779174429737","28.2919943026759","26.094415683755","26.3439953512367","26.9635151690883","25.6025787910985","26.3391002117283","27.0310250266618","27.722307096523","29.0595874075818","32.9616439072491","33.5912450460754","33.650077859322","31.4335813617283","27.8469271007781","24.3498343947694","22.6676048527856","22.3507565262857","21.596460761489","21.4826380978898","21.4651388093025","21.2443803139669","21.71092211661","21.8828977619253","21.808847170466","21.8288424768267",
"Turks and Caicos Islands","TCA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.05654456491025","2.10159553549083","2.06037178484922","2.21364082883508","2.3224574666442","2.44149143959843","2.59286827216105","2.76030017864427","2.88072274581449","3.00821181772408","3.23615117418671","3.4540204070174","3.73756481284018","4.10829572001853","4.44918897761122","4.662976991604","4.91028556100125","5.17314938978038","5.45593061565715","5.88035887253365","6.1561407142826","6.5635419162863","6.94922056665266","7.3878185834731","7.79781253963796","8.08390966834337","8.43191619625611","8.92529873767925","9.08982849446379","9.36791412214798","9.45768203280375","9.51080365257713","9.56140278188717",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8068494951819","20.0823507609482","20.7139637577505","21.0075292258188","21.3611703703779","21.835443506337","22.0548758399811","21.6615839107428","21.3195559624769","21.3582239517012","21.004744367896","20.3872506734679","20.503804233015","21.2408642951971","22.3556516352977","23.4604999065545","24.637097835291","24.909612065888","25.3065812351572","25.9745207267762","26.5865443289335","27.2590022065038","27.1713938445483","27.1952739742477","26.920414645763","27.2584027516673","27.5714242784595","27.9558907000386","28.3025339207521","28.7301119549312","29.1124390767545","28.8709411463297","29.0274464203124",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.3117421543259","29.7279325751437","29.0434119567928","28.5975428417544","27.6011638036177","27.1478870608907","26.7842981967045","26.128734034629","25.8341194822464","25.9756143543589","26.120660214038","26.1988567390844","26.2542896692438","26.5794212055588","26.6834039567442","26.8421512255883","27.0949819953743","27.1990251187833","26.5127851965611","26.5281679771818","26.4917692001987","26.548194969375","26.4780512844087","26.6221825824511","26.2503269798869","26.2450415723206","26.2698795763846","26.3373239620579","26.2676875617347","26.2563355229928","26.6652579212209","26.6903028150988","26.6485726994963",
"Togo","TGO","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2684301233516","6.42780433363516","6.71275888086126","6.62932980304817","6.7536641810234","6.84984141764896","6.86986513002395","6.98340711577365","7.18611298479151","7.46398955059587","7.69755392102773","7.91843327737678","8.10858393578446","8.52732749746988","8.96748782387543","9.05293306286371","11.2519062227418","13.2969936442944","16.662186280596","17.9218266028715","18.6823551266871","18.7186641781321","18.7356815312735","18.7818630367866","18.8255338295532","19.0216165840272","19.3320898440525","19.6782101465401","19.915966652964","20.090466893354","20.0984649082288","20.041013307193","20.0727449884365",
"Thailand","THA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6810915629615","16.0118087216377","17.9942540990141","18.6089935635888","20.5272979739493","21.5987805031669","20.560848270991","18.6631309580591","19.5566505332681","20.140519528935","19.4515580259119","19.8304157564669","19.7517904082324","20.0082213532031","20.234589094905","20.4868391295951","20.7486258994744","20.7271984062717","20.6007232703787","20.6443980692324","19.4406411028036","19.8224253691694","21.2596437361553","23.5536900975609","23.7199809001848","23.7258924783167","22.9001980712186","22.8486645321953","22.8893487918824","22.6027550040093","22.272544991857","22.2352718014751","22.1306577119384",
"Tajikistan","TJK","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.847490333326","20.6433445407457","19.6036734472078","18.3399966659385","17.1621016277568","15.8869051508752","15.3355683402378","15.1235896819859","14.9471681059324","15.2134777135259","15.9030237532812","16.7229226168152","17.5011150596143","17.9894653161579","17.3530086465019","16.8778513968822","16.4733738710912","16.0785026807089","15.6898484908244","15.8190868611098","15.9583385532912","16.3726071149575","16.8170287407166","17.1308450149634","17.5033760400381","17.8465736332263","18.1501471187635","18.4973823334104","18.8679125626028","19.2951946529824","19.6352860924857","19.7680233040614","20.1144894294272",
"Turkmenistan","TKM","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6306504922767","28.328375249648","28.0261174059473","27.5560410721464","27.2212760130777","27.1731490583765","26.8500480632561","26.8114453005049","26.8508112180214","26.763855646847","26.7410133199702","26.6394763281917","26.586600437971","26.5981073652014","26.7758761406243","26.9923821428977","27.3083582193611","27.8278578263935","28.1042362115521","28.4761945328545","29.0349239126509","29.547381044661","30.0356145025985","30.5544752570215","30.9678647823238","31.4447966512118","31.9219069482603","32.4296960497052","32.9586131751515","33.1603391427226","33.2876725596738","33.2696450752138","33.6925410659171",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7102890864058","23.5031238440773","23.2426509086155","22.886723859308","22.6356167702653","22.4947197401952","22.5577637316861","22.8809955336316","22.39735981719","22.4842935497305","21.9878261113655","21.9578984989462","21.7426424928897","21.8275438710988","21.7869852654693","21.9319767798392","22.2946706233139","22.4535957847736","21.8314067574665","21.7917555385366","21.7399957325278","21.9339852878081","21.8586589839853","22.1019115053127","21.7973894302275","21.235597480854","21.0070141809626","20.8492986069102","20.6935816808621","20.5427630937193","21.02892557363","21.0491363016672","20.9190214668995",
"Timor-Leste","TLS","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.67937685266196","6.70347979245014","6.7444868774872","6.7715567021133","6.89233827355374","7.02299299296447","7.13262802651006","7.10127615413304","7.25751006077718","7.53010188329731","8.02350759774195","7.72296713307949","7.60903877151373","7.46329144634183","7.63066220938409","7.59964193742305","8.11601129586375","8.70449061948862","9.23644593131949","9.34940953884816","8.93680849763249","8.3605260442345","8.04920309562406","9.32959059648238","10.98195858849","12.8937835397183","12.3532399187421","11.9211938548639","12.0693422544709","11.7227883893201","11.521817429215","10.8968508700869","11.1217258565089",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8366892512833","24.8869952453004","24.7512475444702","24.6204901035801","24.6673340380284","25.2821378429036","24.8046243639815","24.7860321632519","24.8959072673492","24.6374537797438","24.8328545220616","24.846363096774","24.7343617951964","25.0709912021498","25.6223029921261","25.9895814377421","26.4680389977379","27.039980368376","27.28067231995","27.8379661339463","27.1288299583384","27.0700870470214","27.1500381194317","26.9755949353823","26.9032836012334","26.8879693687752","27.1552893011001","27.1984154957151","27.6121304903879","27.8143896898652","27.8828367578057","28.1844083245806","28.1119818368959",
"Tonga","TON","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.2525231223451","26.3652430044183","26.5664593411656","27.6746292312917","27.971611071682","28.262048106828","28.5799828913601","28.7427696495407","29.2149727793292","29.851208055579","30.1797247964055","30.3732412166147","30.5767229986222","29.9750554323725","29.6422719825232","29.3476798924008","28.9423464588093","28.7307630435948","28.1571612349914","27.6607152431505","27.5020145044319","27.260222246197","26.9470997175755","26.793052435483","26.5069893364274","26.487224497757","26.3476748751893","26.1021240680827","26.4311985849454","26.9052031361368","27.4443561208267","27.1698871629964","27.3947085019065",
"South Asia (IDA & IBRD)","TSA","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9949864806554","14.9789830898165","15.0056336678137","15.0631933746553","15.1434115731072","15.2406960803897","15.3706475163997","15.5615233642761","15.8639726192085","16.1078636470091","16.58734878676","17.0572805966767","17.6156554206304","18.1159684386115","18.6446687318191","19.1082450227554","19.7240233909287","20.2226766136003","20.9401603637574","21.6590336619722","22.6708161239395","23.7480458850427","24.0444183790669","24.1703364903793","24.3387317656188","24.3814401571794","24.5202651074835","24.6692822686686","24.5172847467121","23.4080701691663","24.0511726190369","25.3240928819177","24.5455324850118",
